//RUN 1
OUT = 84.000000 	 PREOUT = 82.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 84.000000 	 ERROR = 0.000000 	 TACHO = 1.052616 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.044792 	 TACHO = 1.086211 	 SOURCE = 1.041418 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = -0.011198 	 TACHO = 1.063814 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = 0.033594 	 TACHO = 1.019022 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 80.000000 	 ERROR = 0.033594 	 TACHO = 1.019022 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.011198 	 TACHO = 1.063814 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = 0.000000 	 TACHO = 1.052616 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 80.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.011198 	 TACHO = 1.063814 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = -0.011198 	 TACHO = 1.063814 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = 0.044792 	 TACHO = 1.007824 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -1.019022 	 TACHO = 1.019022 	 SOURCE = 0.000000 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = 0.011198 	 TACHO = 1.030220 	 SOURCE = 1.041418 
OUT = 76.000000 	 PREOUT = 74.000000 	 ERROR = 0.044792 	 TACHO = 1.007824 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.067188 	 TACHO = 0.985428 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = 0.044792 	 TACHO = 1.007824 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = 0.011198 	 TACHO = 1.019022 	 SOURCE = 1.030220 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = 0.044792 	 TACHO = 1.007824 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = 0.033594 	 TACHO = 1.019022 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = -1.019022 	 TACHO = 1.019022 	 SOURCE = 0.000000 
OUT = 76.000000 	 PREOUT = 74.000000 	 ERROR = 0.123179 	 TACHO = 0.929438 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.067188 	 TACHO = 0.985428 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = 0.067188 	 TACHO = 0.985428 	 SOURCE = 1.052616 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = 0.044792 	 TACHO = 1.007824 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 74.000000 	 ERROR = 0.044792 	 TACHO = 1.007824 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.067188 	 TACHO = 0.985428 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = 0.067188 	 TACHO = 0.985428 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = 0.033594 	 TACHO = 1.019022 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = 0.044792 	 TACHO = 1.019022 	 SOURCE = 1.063814 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.078386 	 TACHO = 0.974230 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = 0.067188 	 TACHO = 0.985428 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = 0.033594 	 TACHO = 1.007824 	 SOURCE = 1.041418 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 74.000000 	 ERROR = 0.044792 	 TACHO = 1.007824 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.055990 	 TACHO = 0.985428 	 SOURCE = 1.041418 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = 0.089584 	 TACHO = 0.985428 	 SOURCE = 1.075013 
OUT = 82.000000 	 PREOUT = 80.000000 	 ERROR = 0.044792 	 TACHO = 1.007824 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = 0.000000 	 TACHO = 1.052616 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 80.000000 	 ERROR = -0.022396 	 TACHO = 1.041418 	 SOURCE = 1.019022 
OUT = 84.000000 	 PREOUT = 82.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.022396 	 TACHO = 1.075013 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = -0.011198 	 TACHO = 1.063814 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 80.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = -0.492714 	 TACHO = 1.041418 	 SOURCE = 0.548704 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.022396 	 TACHO = 1.063814 	 SOURCE = 1.041418 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = 0.000000 	 TACHO = 1.052616 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 80.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -1.802886 	 TACHO = 2.855502 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = 0.000000 	 TACHO = 1.052616 	 SOURCE = 1.052616 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 72.000000 	 PREOUT = 74.000000 	 ERROR = 0.044792 	 TACHO = 1.007824 	 SOURCE = 1.052616 
OUT = 74.000000 	 PREOUT = 72.000000 	 ERROR = 0.067188 	 TACHO = 0.985428 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.089584 	 TACHO = 0.963032 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = 0.067188 	 TACHO = 0.985428 	 SOURCE = 1.052616 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = 0.055990 	 TACHO = 0.996626 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 74.000000 	 ERROR = 0.055990 	 TACHO = 1.007824 	 SOURCE = 1.063814 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = 0.067188 	 TACHO = 0.985428 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = 0.044792 	 TACHO = 1.007824 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 74.000000 	 ERROR = 0.033594 	 TACHO = 1.007824 	 SOURCE = 1.041418 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.067188 	 TACHO = 0.985428 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = -1.075012 	 TACHO = 2.127629 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.951834 	 TACHO = 0.100782 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = 0.929438 	 TACHO = 0.123179 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 82.000000 	 ERROR = 0.671883 	 TACHO = 0.380734 	 SOURCE = 1.052616 
OUT = 86.000000 	 PREOUT = 84.000000 	 ERROR = 0.851052 	 TACHO = 0.190367 	 SOURCE = 1.041418 
OUT = 88.000000 	 PREOUT = 86.000000 	 ERROR = 0.974230 	 TACHO = 0.078386 	 SOURCE = 1.052616 
OUT = 90.000000 	 PREOUT = 88.000000 	 ERROR = 0.817457 	 TACHO = 0.235159 	 SOURCE = 1.052616 
OUT = 94.000000 	 PREOUT = 92.000000 	 ERROR = 0.940636 	 TACHO = 0.111980 	 SOURCE = 1.052616 
OUT = 96.000000 	 PREOUT = 94.000000 	 ERROR = 0.929438 	 TACHO = 0.123179 	 SOURCE = 1.052616 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.246357 	 TACHO = 0.806259 	 SOURCE = 1.052616 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.974230 	 TACHO = 0.078386 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.041418 	 TACHO = 0.000000 	 SOURCE = 1.041418 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.041418 	 TACHO = 0.011198 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.041418 	 TACHO = 0.011198 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.414328 	 TACHO = 0.638289 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.257555 	 TACHO = 1.310171 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.257555 	 TACHO = 1.310171 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.257555 	 TACHO = 1.310171 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.257555 	 TACHO = 1.310171 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.257555 	 TACHO = 1.310171 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.257555 	 TACHO = 1.310171 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.257555 	 TACHO = 1.310171 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.257555 	 TACHO = 1.310171 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.257555 	 TACHO = 1.310171 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.257555 	 TACHO = 1.310171 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.257555 	 TACHO = 1.310171 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.235159 	 TACHO = 1.298973 	 SOURCE = 1.063814 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.179169 	 TACHO = 1.231785 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.067188 	 TACHO = 1.119805 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.055990 	 TACHO = 0.996626 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.190367 	 TACHO = 0.862250 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.279951 	 TACHO = 0.772665 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.391932 	 TACHO = 0.660685 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.515110 	 TACHO = 0.537506 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.671883 	 TACHO = 0.380734 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.683081 	 TACHO = 0.369536 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.783863 	 TACHO = 0.268753 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.783863 	 TACHO = 0.268753 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.795061 	 TACHO = 0.257555 	 SOURCE = 1.052616  
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
